Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,772310,-,-,-,44.77,-93.54,-6,269,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,9,21,16,30,54,718,267,54,718,267,0,4,72.78,0,0.153,1.2000000000000002,1.196,353,43.03,17,980,13.3235,10.2774,N/A
2013,9,21,17,30,31,457,85,31,457,85,0,7,83.2,0,0.153,0.9,1.178,17.400000000000002,62.74,14,980,0.0000,0.0000,N/A
2013,9,21,18,30,0,0,0,0,0,0,0,6,93.85000000000001,0,0.148,1,1.167,51,74.16,11,980,0.0000,0.0000,N/A
2013,9,21,19,30,0,0,0,0,0,0,0,6,104.34,0,0.148,1.1,1.163,71.10000000000001,76.77,10,980,0.0000,0.0000,N/A
2013,9,21,20,30,0,0,0,0,0,0,0,5,114.28,0,0.148,1.2000000000000002,1.165,86.30000000000001,80.71000000000001,9,980,0.0000,0.0000,N/A
2013,9,21,21,30,0,0,0,0,0,0,0,5,123.12,0,0.148,1.4000000000000001,1.17,95.30000000000001,79.5,9,980,0.0000,0.0000,N/A
2013,9,21,22,30,0,0,0,0,0,0,0,5,130.1,0,0.148,1.6,1.176,101,83.55,8,980,0.0000,0.0000,N/A
2013,9,21,23,30,0,0,0,0,0,0,0,5,134.24,0,0.148,1.8,1.185,107.30000000000001,81.94,8,980,0.0000,0.0000,N/A
2013,9,22,0,30,0,0,0,0,0,0,0,4,134.7,0,0.148,2,1.202,114.7,86.18,7,980,0.0000,0.0000,N/A
2013,9,22,1,30,0,0,0,0,0,0,0,4,131.38,0,0.148,2.1,1.234,121.5,85.44,7,980,0.0000,0.0000,N/A
2013,9,22,2,30,0,0,0,0,0,0,0,4,124.99000000000001,0,0.148,2.3000000000000003,1.291,125.4,91.47,7,980,0.0000,0.0000,N/A
2013,9,22,3,30,0,0,0,0,0,0,0,4,116.52,0,0.148,2.5,1.3780000000000001,127,91.77,6,980,0.0000,0.0000,N/A
2013,9,22,4,30,0,0,0,0,0,0,0,4,106.79,0,0.148,2.9000000000000004,1.487,126.5,92.12,6,980,0.0000,0.0000,N/A
2013,9,22,5,30,0,0,0,0,0,0,0,4,96.41,0,0.148,3.4000000000000004,1.6,126,92.38,6,980,0.0000,0.0000,N/A
2013,9,22,6,30,23,313,46,23,313,46,0,4,85.78,0,0.148,3.8000000000000003,1.698,126,86.7,7,980,0.0000,0.0000,N/A
2013,9,22,7,30,52,641,214,52,641,214,0,5,75.3,0,0.148,4.3,1.7690000000000001,125,71.9,10,980,10.4375,8.0169,N/A
2013,9,22,8,30,68,778,392,68,778,392,0,5,65.37,0,0.148,5,1.815,131.4,56.75,14,980,20.8511,16.2248,N/A
2013,9,22,9,30,79,845,545,79,845,545,0,6,56.54,0,0.148,5.4,1.852,141.5,48.33,17,980,30.6141,23.9517,N/A
2013,9,22,10,30,87,879,658,87,879,658,0,6,49.57,0,0.148,5.4,1.891,146.3,41.96,20,980,38.0724,29.8595,N/A
2013,9,22,11,30,93,893,719,93,893,719,0,7,45.45,0,0.148,5.4,1.932,150.6,39.25,22,980,42.1686,33.1056,N/A
2013,9,22,12,30,85,909,728,85,909,728,0,8,45.02,0,0.148,5.300000000000001,1.969,154.20000000000002,39.6,23,980,42.7508,33.5658,N/A
2013,9,22,13,30,84,891,676,84,891,676,0,9,48.4,0,0.148,5.2,1.996,156.8,39.69,24,970,39.2747,30.8120,N/A
2013,9,22,14,30,80,854,572,80,854,572,0,10,54.85,0,0.148,5.1000000000000005,2.013,158.3,41.53,24,970,32.3917,25.3601,N/A
2013,9,22,15,30,72,784,424,72,784,424,0,10,63.36,0,0.148,5,2.025,157.20000000000002,45.54,23,970,22.8817,17.8331,N/A
2013,9,22,16,30,58,656,249,58,656,249,0,11,73.12,0,0.148,4.6000000000000005,2.033,152.3,49.75,22,970,12.3860,9.5491,N/A
2013,9,22,17,30,32,376,75,32,376,75,0,11,83.54,0,0.148,4.4,2.037,143.6,61.870000000000005,20,970,0.0000,0.0000,N/A
2013,9,22,18,30,0,0,0,0,0,0,0,11,94.18,0,0.148,4.4,2.032,140.1,71.27,18,970,0.0000,0.0000,N/A
2013,9,22,19,30,0,0,0,0,0,0,0,11,104.69,0,0.148,4.3,2.009,137.20000000000002,76.84,16,970,0.0000,0.0000,N/A
2013,9,22,20,30,0,0,0,0,0,0,0,11,114.64,0,0.148,4.6000000000000005,1.97,141.9,87.31,15,980,0.0000,0.0000,N/A
2013,9,22,21,30,0,0,0,0,0,0,0,11,123.5,0,0.148,4.6000000000000005,1.925,151.4,85.60000000000001,14,980,0.0000,0.0000,N/A
2013,9,22,22,30,0,0,0,0,0,0,0,11,130.49,0,0.148,4.1000000000000005,1.87,154.5,89.7,13,980,0.0000,0.0000,N/A
2013,9,22,23,30,0,0,0,0,0,0,0,10,134.64000000000001,0,0.148,3.9000000000000004,1.798,150.4,93.54,12,980,0.0000,0.0000,N/A
2013,9,23,0,30,0,0,0,0,0,0,0,10,135.08,0,0.148,3.9000000000000004,1.728,150.70000000000002,96.13,12,980,0.0000,0.0000,N/A
2013,9,23,1,30,0,0,0,0,0,0,0,9,131.71,0,0.148,3.8000000000000003,1.668,152.70000000000002,91.82000000000001,11,980,0.0000,0.0000,N/A
2013,9,23,2,30,0,0,0,0,0,0,3,9,125.28,0,0.148,3.7,1.593,153.60000000000002,93.84,11,980,0.0000,0.0000,N/A
2013,9,23,3,30,0,0,0,0,0,0,1,8,116.77,0,0.148,3.6,1.48,150.6,90.35000000000001,10,980,0.0000,0.0000,N/A
2013,9,23,4,30,0,0,0,0,0,0,0,8,107.02,0,0.148,3.6,1.347,147.5,94,9,980,0.0000,0.0000,N/A
2013,9,23,5,30,0,0,0,0,0,0,1,7,96.62,0,0.148,3.8000000000000003,1.2590000000000001,141.8,92.43,9,980,0.0000,0.0000,N/A
2013,9,23,6,30,22,307,44,22,307,44,1,7,86,0,0.148,4.2,1.2690000000000001,139.20000000000002,91.55,10,980,0.0000,0.0000,N/A
2013,9,23,7,30,73,403,174,54,637,213,3,7,75.53,0,0.148,4.800000000000001,1.345,138.70000000000002,75.28,12,980,8.4701,6.5030,N/A
2013,9,23,8,30,111,551,339,72,775,391,3,7,65.62,0,0.148,5.6000000000000005,1.399,151.8,62.620000000000005,15,980,17.9979,14.0016,N/A
2013,9,23,9,30,156,570,469,84,846,547,3,8,56.82,0,0.148,6,1.3860000000000001,160.5,52.65,18,980,26.3081,20.5802,N/A
2013,9,23,10,30,196,576,567,91,888,663,8,8,49.89,0,0.148,6.2,1.329,164.20000000000002,46.910000000000004,20,980,32.7690,25.6978,N/A
2013,9,23,11,30,176,696,661,95,908,728,7,8,45.82,0,0.148,6.300000000000001,1.2710000000000001,164.60000000000002,44.54,22,980,38.7238,30.3987,N/A
2013,9,23,12,30,205,629,647,97,907,734,3,8,45.42,0,0.148,6.2,1.245,164.10000000000002,42.52,23,970,37.9493,29.7933,N/A
2013,9,23,13,30,94,892,682,94,892,682,0,8,48.800000000000004,0,0.148,6.1000000000000005,1.256,163.5,40.7,23,970,39.5687,31.0395,N/A
2013,9,23,14,30,87,856,576,87,856,576,0,9,55.230000000000004,0,0.148,5.9,1.2770000000000001,161.70000000000002,41.5,23,970,32.5607,25.4886,N/A
2013,9,23,15,30,158,389,330,74,797,427,3,9,63.730000000000004,0,0.148,5.6000000000000005,1.285,158.5,44.910000000000004,22,970,17.7632,13.8402,N/A
2013,9,23,16,30,58,674,250,58,674,250,0,9,73.47,0,0.148,4.9,1.283,154.10000000000002,48.52,21,970,12.3954,9.5510,N/A
2013,9,23,17,30,31,394,73,31,394,73,0,10,83.87,0,0.148,4.1000000000000005,1.283,148.4,60.2,18,970,0.0000,0.0000,N/A
2013,9,23,18,30,0,0,0,0,0,0,0,10,94.52,0,0.148,3.4000000000000004,1.29,143.8,70.42,16,980,0.0000,0.0000,N/A
2013,9,23,19,30,0,0,0,0,0,0,0,10,105.03,0,0.148,3,1.297,139.8,76.76,15,980,0.0000,0.0000,N/A
2013,9,23,20,30,0,0,0,0,0,0,0,11,114.99000000000001,0,0.148,3.1,1.298,137,82.66,14,980,0.0000,0.0000,N/A
2013,9,23,21,30,0,0,0,0,0,0,0,11,123.87,0,0.148,3.1,1.302,137.6,88.28,13,980,0.0000,0.0000,N/A
2013,9,23,22,30,0,0,0,0,0,0,0,11,130.88,0,0.148,3,1.309,138.20000000000002,93.76,12,980,0.0000,0.0000,N/A
2013,9,23,23,30,0,0,0,0,0,0,0,10,135.03,0,0.148,2.9000000000000004,1.311,141.1,99.18,11,980,0.0000,0.0000,N/A
2013,9,24,0,30,0,0,0,0,0,0,0,10,135.46,0,0.148,2.6,1.307,143.70000000000002,97.8,11,980,0.0000,0.0000,N/A
2013,9,24,1,30,0,0,0,0,0,0,0,9,132.05,0,0.148,2.3000000000000003,1.308,144.6,100,10,980,0.0000,0.0000,N/A
2013,9,24,2,30,0,0,0,0,0,0,0,9,125.57000000000001,0,0.148,2,1.325,144.1,100,9,980,0.0000,0.0000,N/A
2013,9,24,3,30,0,0,0,0,0,0,0,9,117.02,0,0.148,1.8,1.35,141.9,100,9,980,0.0000,0.0000,N/A
2013,9,24,4,30,0,0,0,0,0,0,0,9,107.25,0,0.148,1.8,1.377,137.6,100,9,980,0.0000,0.0000,N/A
2013,9,24,5,30,0,0,0,0,0,0,8,9,96.84,0,0.148,2.1,1.4040000000000001,132.9,100,9,980,0.0000,0.0000,N/A
2013,9,24,6,30,23,204,37,23,242,39,3,9,86.21000000000001,4,0.148,2.5,1.436,129.8,95,10,980,0.0000,0.0000,N/A
2013,9,24,7,30,55,557,192,59,590,204,7,9,75.75,0,0.148,2.6,1.482,128.6,82.66,12,980,9.3293,7.1598,N/A
2013,9,24,8,30,141,392,302,78,743,382,8,9,65.87,0,0.148,2.5,1.548,126.80000000000001,73.4,14,980,16.0029,12.4469,N/A
2013,9,24,9,30,187,475,445,90,821,536,7,9,57.1,0,0.148,2.5,1.6320000000000001,137,60.77,17,980,24.9263,19.4969,N/A
2013,9,24,10,30,184,604,571,97,860,648,7,9,50.22,0,0.148,2.5,1.722,141.20000000000002,49.19,20,980,32.9601,25.8453,N/A
2013,9,24,11,30,101,878,709,101,878,709,0,8,46.19,0,0.148,2.5,1.799,134.1,42.46,22,980,41.4887,32.5665,N/A
2013,9,24,12,30,97,886,715,97,886,715,0,8,45.82,0,0.148,2.5,1.85,135.6,39.84,23,980,41.8873,32.8821,N/A
2013,9,24,13,30,94,869,663,94,869,663,0,8,49.2,0,0.148,2.4000000000000004,1.8800000000000001,140.4,37.72,24,980,38.4124,30.1292,N/A
2013,9,24,14,30,88,831,558,88,831,558,0,8,55.61,0,0.148,2.2,1.905,143.8,37.89,24,980,31.4867,24.6440,N/A
2013,9,24,15,30,79,754,409,79,754,409,0,8,64.09,0,0.148,2.1,1.934,144.20000000000002,40.35,23,980,21.9599,17.1054,N/A
2013,9,24,16,30,63,616,235,63,616,235,0,9,73.81,0,0.148,1.5,1.958,142.1,46.56,21,980,11.6152,8.9447,N/A
2013,9,24,17,30,32,322,64,32,322,64,0,12,84.21000000000001,0,0.148,1.1,1.965,135.5,68.09,18,980,0.0000,0.0000,N/A
2013,9,24,18,30,0,0,0,0,0,0,3,10,94.86,0,0.148,1.2000000000000002,1.953,135.4,76.17,15,980,0.0000,0.0000,N/A
2013,9,24,19,30,0,0,0,0,0,0,0,10,105.37,0,0.148,1.4000000000000001,1.927,142.6,79.72,14,980,0.0000,0.0000,N/A
2013,9,24,20,30,0,0,0,0,0,0,0,10,115.35000000000001,0,0.148,1.4000000000000001,1.895,151.5,85.33,14,980,0.0000,0.0000,N/A
2013,9,24,21,30,0,0,0,0,0,0,0,10,124.25,0,0.148,1.3,1.862,160.10000000000002,85.74,13,980,0.0000,0.0000,N/A
2013,9,24,22,30,0,0,0,0,0,0,0,10,131.28,0,0.148,1.2000000000000002,1.831,167.5,91.59,12,980,0.0000,0.0000,N/A
2013,9,24,23,30,0,0,0,0,0,0,0,10,135.43,0,0.148,1.1,1.8,173.8,91.43,12,980,0.0000,0.0000,N/A
2013,9,25,0,30,0,0,0,0,0,0,0,10,135.84,0,0.148,1.1,1.7690000000000001,178.20000000000002,97.5,11,980,0.0000,0.0000,N/A
2013,9,25,1,30,0,0,0,0,0,0,0,9,132.39000000000001,0,0.148,1,1.737,179.10000000000002,100,11,980,0.0000,0.0000,N/A
2013,9,25,2,30,0,0,0,0,0,0,0,9,125.86,0,0.148,1,1.713,176.5,100,10,980,0.0000,0.0000,N/A
2013,9,25,3,30,0,0,0,0,0,0,0,9,117.27,0,0.148,1,1.704,170.10000000000002,100,9,980,0.0000,0.0000,N/A
2013,9,25,4,30,0,0,0,0,0,0,0,9,107.48,0,0.148,1,1.705,163.8,100,9,980,0.0000,0.0000,N/A
2013,9,25,5,30,0,0,0,0,0,0,0,9,97.05,0,0.148,1.1,1.713,159,100,9,980,0.0000,0.0000,N/A
2013,9,25,6,30,21,240,36,21,240,36,0,9,86.42,0,0.148,1.8,1.728,155.60000000000002,100,10,980,0.0000,0.0000,N/A
2013,9,25,7,30,56,595,200,56,595,200,0,11,75.98,0,0.148,2.5,1.747,152.3,88.26,13,980,9.7000,7.4411,N/A
2013,9,25,8,30,73,751,377,73,751,377,0,11,66.12,0,0.148,3,1.7610000000000001,145,69.99,17,980,19.9385,15.5045,N/A
2013,9,25,9,30,90,812,528,90,812,528,0,11,57.39,0,0.148,3.7,1.7630000000000001,142.1,56.18,20,980,29.5314,23.0958,N/A
2013,9,25,10,30,98,854,641,98,854,641,0,10,50.550000000000004,0,0.148,3.8000000000000003,1.7570000000000001,141.8,51.800000000000004,21,980,36.9551,28.9751,N/A
2013,9,25,11,30,102,875,704,102,875,704,0,10,46.56,0,0.148,3.9000000000000004,1.747,143.8,48.03,22,980,41.1487,32.2968,N/A
2013,9,25,12,30,108,865,706,108,865,706,0,10,46.21,0,0.148,4,1.744,145.8,44.28,23,980,41.3106,32.4265,N/A
2013,9,25,13,30,103,850,655,103,850,655,0,9,49.59,0,0.148,4,1.7510000000000001,147.3,40.86,24,980,37.8961,29.7210,N/A
2013,9,25,14,30,95,813,550,95,813,550,0,9,55.99,0,0.148,3.9000000000000004,1.7670000000000001,147.5,40.2,24,970,30.9786,24.2426,N/A
2013,9,25,15,30,76,765,406,76,765,406,0,9,64.45,0,0.148,3.8000000000000003,1.7870000000000001,144.4,42.29,23,970,21.7427,16.9314,N/A
2013,9,25,16,30,59,635,232,59,635,232,0,9,74.16,0,0.148,3.2,1.795,139.1,47.9,21,970,11.4302,8.7971,N/A
2013,9,25,17,30,29,346,62,29,346,62,0,10,84.55,0,0.148,2.4000000000000004,1.782,131.8,60.7,18,970,0.0000,0.0000,N/A
2013,9,25,18,30,0,0,0,0,0,0,0,10,95.19,0,0.148,2.4000000000000004,1.76,125.30000000000001,69.13,16,980,0.0000,0.0000,N/A
2013,9,25,19,30,0,0,0,0,0,0,0,10,105.71000000000001,0,0.148,2.6,1.749,125.80000000000001,72.62,15,980,0.0000,0.0000,N/A
2013,9,25,20,30,0,0,0,0,0,0,0,10,115.7,0,0.148,2.5,1.758,126.7,77.37,14,980,0.0000,0.0000,N/A
2013,9,25,21,30,0,0,0,0,0,0,0,10,124.62,0,0.148,2.5,1.799,128.6,82.5,13,980,0.0000,0.0000,N/A
2013,9,25,22,30,0,0,0,0,0,0,0,10,131.67000000000002,0,0.148,2.5,1.8920000000000001,131.20000000000002,88.11,13,980,0.0000,0.0000,N/A
2013,9,25,23,30,0,0,0,0,0,0,0,10,135.83,0,0.148,2.7,2.028,133.6,88.65,12,980,0.0000,0.0000,N/A
2013,9,26,0,30,0,0,0,0,0,0,0,10,136.21,0,0.148,2.9000000000000004,2.15,134.8,89.76,12,980,0.0000,0.0000,N/A
2013,9,26,1,30,0,0,0,0,0,0,0,10,132.72,0,0.148,3.2,2.195,134.20000000000002,97.38,12,980,0.0000,0.0000,N/A
2013,9,26,2,30,0,0,0,0,0,0,0,10,126.15,0,0.148,3.4000000000000004,2.156,133.5,98.8,11,980,0.0000,0.0000,N/A
2013,9,26,3,30,0,0,0,0,0,0,0,10,117.53,0,0.148,3.5,2.083,131.6,99.92,11,980,0.0000,0.0000,N/A
2013,9,26,4,30,0,0,0,0,0,0,0,11,107.7,0,0.148,3.5,2.024,130.70000000000002,100,11,980,0.0000,0.0000,N/A
2013,9,26,5,30,0,0,0,0,0,0,0,10,97.27,0,0.148,3.7,1.99,130.70000000000002,98.78,11,980,0.0000,0.0000,N/A
2013,9,26,6,30,22,145,31,22,145,31,0,10,86.64,0,0.148,4.2,1.974,131.20000000000002,96.77,12,980,0.0000,0.0000,N/A
2013,9,26,7,30,70,488,186,70,488,186,0,10,76.2,0,0.148,4.9,1.967,131.1,78.21000000000001,14,980,9.0054,6.9055,N/A
2013,9,26,8,30,95,658,359,95,658,359,0,10,66.37,0,0.148,5.6000000000000005,1.968,140.1,63.97,18,980,18.9495,14.7321,N/A
2013,9,26,9,30,108,752,511,108,752,511,0,10,57.67,0,0.148,6.300000000000001,1.99,147.8,51.17,21,980,28.5389,22.3166,N/A
2013,9,26,10,30,116,803,623,116,803,623,0,12,50.88,0,0.148,6.800000000000001,2.048,155,47.160000000000004,24,970,35.8725,28.1235,N/A
2013,9,26,11,30,120,824,682,120,824,682,0,13,46.93,0,0.148,6.800000000000001,2.1510000000000002,158.8,48.03,25,970,39.8161,31.2482,N/A
2013,9,26,12,30,108,848,691,108,848,691,0,13,46.61,0,0.148,6.7,2.2880000000000003,159.9,46.79,26,970,40.3825,31.6951,N/A
2013,9,26,13,30,108,820,635,108,820,635,0,14,49.99,0,0.148,6.6000000000000005,2.437,160.3,45.19,27,970,36.6855,28.7684,N/A
2013,9,26,14,30,101,773,529,101,773,529,0,14,56.370000000000005,0,0.148,6.5,2.574,159.5,46.28,27,970,29.7404,23.2698,N/A
2013,9,26,15,30,93,677,381,93,677,381,0,14,64.81,0,0.148,6.2,2.693,157.70000000000002,50.27,26,970,20.3505,15.8427,N/A
2013,9,26,16,30,71,524,211,71,524,211,0,15,74.5,0,0.148,5.5,2.798,155.3,54.75,25,970,10.3637,7.9716,N/A
2013,9,26,17,30,31,219,51,31,219,51,0,15,84.89,0,0.148,4.7,2.8890000000000002,151.3,63.870000000000005,23,970,0.0000,0.0000,N/A
2013,9,26,18,30,0,0,0,0,0,0,0,16,95.53,0,0.148,4.4,2.967,148.1,74.29,21,970,0.0000,0.0000,N/A
2013,9,26,19,30,0,0,0,0,0,0,0,16,106.05,0,0.148,4.1000000000000005,3.035,147.8,80.49,20,970,0.0000,0.0000,N/A
2013,9,26,20,30,0,0,0,0,0,0,0,16,116.06,0,0.148,4.1000000000000005,3.085,149.1,80.43,20,970,0.0000,0.0000,N/A
2013,9,26,21,30,0,0,0,0,0,0,0,16,124.99000000000001,0,0.148,4.2,3.102,151.5,83.82000000000001,19,970,0.0000,0.0000,N/A
2013,9,26,22,30,0,0,0,0,0,0,0,15,132.06,0,0.148,4.3,3.099,154.10000000000002,81.67,19,980,0.0000,0.0000,N/A
2013,9,26,23,30,0,0,0,0,0,0,0,15,136.23,0,0.148,4.3,3.1,155.4,84.71000000000001,18,980,0.0000,0.0000,N/A
2013,9,27,0,30,0,0,0,0,0,0,3,15,136.59,0,0.148,4,3.117,157.20000000000002,82.7,18,980,0.0000,0.0000,N/A
2013,9,27,1,30,0,0,0,0,0,0,1,14,133.06,0,0.148,3.7,3.152,157,86.5,17,980,0.0000,0.0000,N/A
2013,9,27,2,30,0,0,0,0,0,0,0,14,126.43,0,0.148,3.5,3.215,155.9,85.21000000000001,17,980,0.0000,0.0000,N/A
2013,9,27,3,30,0,0,0,0,0,0,1,14,117.78,0,0.148,3.5,3.301,153.4,89.62,16,980,0.0000,0.0000,N/A
2013,9,27,4,30,0,0,0,0,0,0,3,14,107.93,0,0.148,3.6,3.374,150.5,88.59,16,980,0.0000,0.0000,N/A
2013,9,27,5,30,0,0,0,0,0,0,7,13,97.48,0,0.148,3.8000000000000003,3.4050000000000002,148.4,87.63,16,980,0.0000,0.0000,N/A
2013,9,27,6,30,8,0,8,20,106,26,8,13,86.85000000000001,4,0.148,4.2,3.469,147,87.10000000000001,17,980,0.0000,0.0000,N/A
2013,9,27,7,30,56,0,56,72,423,172,4,14,76.43,0,0.148,4.800000000000001,3.632,148.4,77.57000000000001,19,980,2.7065,2.0745,N/A
2013,9,27,8,30,33,0,33,104,582,335,4,14,66.62,0,0.148,5.6000000000000005,3.797,159.4,67.13,21,980,1.7384,1.3512,N/A
2013,9,27,9,30,111,0,111,132,648,476,4,15,57.96,0,0.148,6,3.9010000000000002,166.9,59.230000000000004,24,970,6.1897,4.8395,N/A
2013,9,27,10,30,89,0,89,147,696,583,4,15,51.21,0,0.148,6.1000000000000005,3.99,168.3,57.06,25,970,5.1181,4.0121,N/A
2013,9,27,11,30,44,0,44,155,715,640,8,16,47.31,0,0.148,6.5,4.043,168,54.38,26,970,2.5656,2.0134,N/A
2013,9,27,12,30,132,764,654,132,764,654,0,16,47.01,0,0.148,6.800000000000001,4.025,167.4,51.730000000000004,27,970,38.1716,29.9570,N/A
2013,9,27,13,30,122,758,606,122,758,606,0,16,50.38,0,0.148,7,3.951,169.20000000000002,49.08,28,970,34.9596,27.4119,N/A
2013,9,27,14,30,108,728,507,108,728,507,0,16,56.75,0,0.148,7.1000000000000005,3.8850000000000002,171.4,49.26,28,970,28.4497,22.2562,N/A
2013,9,27,15,30,100,0,100,101,621,362,4,16,65.17,0,0.148,7,3.883,172.10000000000002,49.51,28,970,5.3271,4.1459,N/A
2013,9,27,16,30,70,0,70,75,470,198,4,16,74.85000000000001,0,0.148,6.4,3.892,171,52.85,27,970,3.4275,2.6348,N/A
2013,9,27,17,30,15,0,15,30,177,44,4,16,85.22,4,0.148,6,3.852,165.10000000000002,60.06,26,970,0.0000,0.0000,N/A
2013,9,27,18,30,0,0,0,0,0,0,4,16,95.86,0,0.148,5.9,3.81,161.60000000000002,63.88,24,970,0.0000,0.0000,N/A
2013,9,27,19,30,0,0,0,0,0,0,4,16,106.4,0,0.148,5.800000000000001,3.7920000000000003,164.10000000000002,67.39,23,970,0.0000,0.0000,N/A
2013,9,27,20,30,0,0,0,0,0,0,8,16,116.41,0,0.148,5.800000000000001,3.744,165.5,70.15,22,970,0.0000,0.0000,N/A
2013,9,27,21,30,0,0,0,0,0,0,7,15,125.36,0,0.148,6,3.644,165.60000000000002,72.29,22,970,0.0000,0.0000,N/A
2013,9,27,22,30,0,0,0,0,0,0,3,15,132.45,0,0.148,6.1000000000000005,3.508,167.3,69.85000000000001,21,970,0.0000,0.0000,N/A
2013,9,27,23,30,0,0,0,0,0,0,7,14,136.63,0,0.148,5.800000000000001,3.3200000000000003,168.3,72.10000000000001,20,970,0.0000,0.0000,N/A
2013,9,28,0,30,0,0,0,0,0,0,8,14,136.97,0,0.148,5.1000000000000005,3.11,162.60000000000002,74.79,19,970,0.0000,0.0000,N/A
2013,9,28,1,30,0,0,0,0,0,0,3,13,133.39000000000001,0,0.148,4.6000000000000005,2.979,156.9,77.37,18,970,0.0000,0.0000,N/A
2013,9,28,2,30,0,0,0,0,0,0,3,13,126.72,0,0.148,4.6000000000000005,2.983,159.20000000000002,75.25,18,970,0.0000,0.0000,N/A
2013,9,28,3,30,0,0,0,0,0,0,0,13,118.03,0,0.148,4.7,3.188,155.9,78.8,18,970,0.0000,0.0000,N/A
2013,9,28,4,30,0,0,0,0,0,0,4,13,108.16,0,0.148,4.7,3.56,153.70000000000002,78.54,17,970,0.0000,0.0000,N/A
2013,9,28,5,30,0,0,0,0,0,0,8,13,97.7,0,0.148,5.300000000000001,3.993,148.6,78.94,17,970,0.0000,0.0000,N/A
2013,9,28,6,30,4,0,4,18,45,20,7,13,87.07000000000001,4,0.148,5.800000000000001,4.384,155.8,77.37,18,970,0.0000,0.0000,N/A
2013,9,28,7,30,56,0,56,84,325,159,7,15,76.66,0,0.148,6,4.529,160.9,82.65,18,970,2.7020,2.0701,N/A
2013,9,28,8,30,109,0,109,113,537,324,7,16,66.87,0,0.148,5.7,4.466,178.3,89.28,18,970,5.7307,4.4532,N/A
2013,9,28,9,30,29,0,29,145,613,467,4,16,58.25,0,0.148,6.1000000000000005,3.9090000000000003,209.9,98.8,17,970,1.6146,1.2622,N/A
2013,9,28,10,30,48,0,48,157,684,583,6,14,51.54,0,0.148,7,3.1590000000000003,252.70000000000002,93,16,970,2.7568,2.1608,N/A
2013,9,28,11,30,105,0,105,135,775,657,8,11,47.68,0,0.148,6.6000000000000005,2.815,274,77.23,15,970,6.1151,4.7984,N/A
2013,9,28,12,30,256,24,272,102,855,681,8,8,47.4,0,0.148,6.1000000000000005,2.3890000000000002,280.1,66.84,15,970,15.8557,12.4423,N/A
2013,9,28,13,30,176,3,178,92,868,642,8,8,50.78,0,0.148,5.800000000000001,1.81,279.5,60.09,16,970,10.2532,8.0386,N/A
2013,9,28,14,30,238,89,287,88,834,541,7,7,57.13,0,0.148,5.7,1.5310000000000001,280,54.45,17,970,16.0736,12.5723,N/A
2013,9,28,15,30,145,11,150,83,739,389,3,7,65.53,0,0.148,5.4,1.47,283,55.28,17,970,7.9691,6.2001,N/A
2013,9,28,16,30,81,0,81,64,585,214,3,6,75.19,0,0.148,4.5,1.399,285.1,56.800000000000004,16,970,3.9544,3.0379,N/A
2013,9,28,17,30,27,260,48,27,260,48,0,6,85.56,0,0.148,2.7,1.344,286.3,63.67,13,970,0.0000,0.0000,N/A
2013,9,28,18,30,0,0,0,0,0,0,0,6,96.2,0,0.148,1.4000000000000001,1.321,284.40000000000003,74.98,11,980,0.0000,0.0000,N/A
2013,9,28,19,30,0,0,0,0,0,0,0,6,106.73,0,0.148,1.1,1.348,275.3,79.93,10,980,0.0000,0.0000,N/A
2013,9,28,20,30,0,0,0,0,0,0,0,6,116.77,0,0.148,1.1,1.424,254.9,78.60000000000001,10,980,0.0000,0.0000,N/A
2013,9,28,21,30,0,0,0,0,0,0,0,6,125.74000000000001,0,0.148,1.4000000000000001,1.479,233.10000000000002,82.07000000000001,9,980,0.0000,0.0000,N/A
2013,9,28,22,30,0,0,0,0,0,0,0,5,132.84,0,0.148,1.9000000000000001,1.444,226.10000000000002,78.95,9,980,0.0000,0.0000,N/A
