Firmware version:	0741705A1															
File Creation Date:	27/10/2018 10:50															
Battery Level:	6															
TideMaster S/N:	_____															
Station ID:	1															
Site info:	S12LT 23/10/2018															
Calibrated:	19/04/2018															
Mode:	B3															
Pressure units:	m															
output format:	740															
User Pressure cal:																
Gain:	1															
Offset:	0															
Vale Pressure cal:																
P0:	-3.53E-09															
P1:	0.003186															
P2:	-1.750973															
Wind speed units:	m\sec															
Air Pressure units:	mBar															
Air Temperature units:	DegC															
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt												
04/11/2018 03:50	1.707	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:00	1.719	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:10	1.728	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:20	1.785	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:30	1.813	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:40	1.85	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 04:50	1.872	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:00	1.898	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:10	1.937	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:20	1.925	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:30	1.976	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:40	2.01	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 05:50	2.055	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:00	2.022	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:10	2.009	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:20	2.035	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:30	2.061	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:40	2.117	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 06:50	2.086	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:00	2.08	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:10	2.112	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:20	2.11	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:30	2.12	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:40	2.147	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 07:50	2.149	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:00	2.119	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:10	2.112	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:20	2.11	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:30	2.117	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:40	2.133	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 08:50	2.078	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:00	2.068	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:10	2.084	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:20	2.113	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:30	2.061	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:40	2.069	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 09:50	2.077	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:00	2.058	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:10	2.063	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:20	2.068	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:30	2.057	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:40	2.044	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 10:50	2.001	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:00	2.018	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:10	1.966	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:20	1.972	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:30	1.942	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:40	1.912	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 11:50	1.901	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:00	1.84	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:10	1.856	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:20	1.846	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:30	1.818	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:40	1.786	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 12:50	1.783	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:00	1.76	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:10	1.776	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:20	1.781	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:30	1.767	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:40	1.766	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 13:50	1.795	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:00	1.775	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:10	1.767	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:20	1.774	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:30	1.798	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:40	1.785	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 14:50	1.773	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:00	1.769	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:10	1.765	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:20	1.777	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:30	1.831	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:40	1.833	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 15:50	1.824	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:00	1.818	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:10	1.844	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:20	1.87	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:30	1.857	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:40	1.909	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 16:50	1.921	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:00	1.949	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:10	1.962	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:20	1.98	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:30	2.014	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:40	2.045	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 17:50	2.02	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:00	2.041	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:10	2.08	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:20	2.081	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:30	2.13	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:40	2.08	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 18:50	2.127	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:00	2.085	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:10	2.121	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:20	2.115	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:30	2.154	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:40	2.143	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 19:50	2.135	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:00	2.125	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:10	2.127	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:20	2.135	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:30	2.132	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:40	2.089	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 20:50	2.08	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:00	2.132	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:10	2.079	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:20	2.069	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:30	2.066	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:40	2.048	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 21:50	2.089	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:00	2.073	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:10	2.083	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:20	2.056	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:30	2.043	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:40	2.018	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 22:50	1.997	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:00	1.953	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:10	1.96	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:20	1.92	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:30	1.891	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:40	1.873	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
04/11/2018 23:50	1.848	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:00	1.791	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:10	1.786	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:20	1.781	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:30	1.756	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:40	1.732	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 00:50	1.7	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:00	1.711	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:10	1.675	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:20	1.639	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:30	1.616	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:40	1.626	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 01:50	1.591	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:00	1.593	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:10	1.553	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:20	1.544	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:30	1.562	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:40	1.574	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 02:50	1.555	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:00	1.535	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:10	1.523	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:20	1.527	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:30	1.55	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:40	1.519	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 03:50	1.535	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:00	1.57	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:10	1.6	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:20	1.613	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:30	1.628	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:40	1.658	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 04:50	1.692	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:00	1.693	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:10	1.716	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:20	1.755	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:30	1.778	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:40	1.784	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 05:50	1.813	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:00	1.88	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:10	1.878	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:20	1.875	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:30	1.903	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:40	1.965	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 06:50	1.968	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:00	2.013	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:10	2.026	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:20	2.07	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:30	2.07	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:40	2.089	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 07:50	2.102	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:00	2.083	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:10	2.081	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:20	2.082	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:30	2.116	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:40	2.131	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 08:50	2.16	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:00	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:10	2.16	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:20	2.131	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:30	2.143	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:40	2.163	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 09:50	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:00	2.158	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:10	2.168	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:20	2.172	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:30	2.158	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:40	2.158	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 10:50	2.148	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:00	2.135	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:10	2.115	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:20	2.11	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:30	2.122	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:40	2.107	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 11:50	2.066	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:00	2.039	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:10	2.04	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:20	2	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:30	1.961	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:40	1.937	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 12:50	1.922	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:00	1.91	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:10	1.88	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:20	1.855	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:30	1.862	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:40	1.842	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 13:50	1.842	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:00	1.812	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:10	1.788	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:20	1.749	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:30	1.713	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:40	1.722	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 14:50	1.708	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:00	1.703	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:10	1.713	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:20	1.704	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:30	1.741	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:40	1.726	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 15:50	1.722	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:00	1.758	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:10	1.744	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:20	1.754	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:30	1.741	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:40	1.722	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 16:50	1.753	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:00	1.785	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:10	1.762	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:20	1.8	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:30	1.781	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:40	1.802	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 17:50	1.819	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:00	1.84	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:10	1.886	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:20	1.888	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:30	1.901	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:40	1.933	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 18:50	1.932	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:00	1.981	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:10	1.978	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:20	2.02	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:30	2.022	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:40	2.03	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 19:50	2.033	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:00	2.074	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:10	2.111	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:20	2.115	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:30	2.116	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:40	2.137	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 20:50	2.144	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:00	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:10	2.159	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:20	2.117	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:30	2.138	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:40	2.156	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 21:50	2.153	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:00	2.18	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:10	2.147	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:20	2.137	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:30	2.124	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:40	2.142	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 22:50	2.128	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:00	2.109	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:10	2.083	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:20	2.084	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:30	2.069	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:40	2.037	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
05/11/2018 23:50	2.03	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:00	1.994	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:10	1.979	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:20	1.963	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:30	1.918	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:40	1.887	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 00:50	1.864	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:00	1.857	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:10	1.831	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:20	1.816	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:30	1.815	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:40	1.763	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 01:50	1.721	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
06/11/2018 02:00	1.661	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9
