Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,842370,-,-,-,29.77,-90.3,-6,2,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,8,11,8,30,24,0,24,108,740,568,3,24,51.61,0,0.14300000000000002,3.2,5.182,142.6,77.71000000000001,29,1010,1.3780,1.0801,N/A
2013,8,11,9,30,302,436,642,118,805,746,2,24,38.75,0,0.14300000000000002,3.4000000000000004,5.234,144,73.39,30,1010,38.3101,30.1128,N/A
2013,8,11,10,30,348,492,788,124,842,877,7,24,26.57,0,0.14300000000000002,3.4000000000000004,5.283,147.70000000000002,73.58,30,1010,48.0083,37.7865,N/A
2013,8,11,11,30,461,317,765,126,860,949,7,24,16.91,0,0.14300000000000002,3.3000000000000003,5.325,151.20000000000002,73.39,30,1010,47.0529,37.0559,N/A
2013,8,11,12,30,404,470,857,134,849,952,7,24,15.69,0,0.14300000000000002,3.1,5.361,154,73.48,30,1010,52.7567,41.5499,N/A
2013,8,11,13,30,426,70,491,129,839,895,4,24,24.23,0,0.14300000000000002,2.9000000000000004,5.402,155.10000000000002,73.57000000000001,30,1010,29.9973,23.6144,N/A
2013,8,11,14,30,376,89,449,122,809,775,8,24,36.13,0,0.14300000000000002,2.8000000000000003,5.457,154.8,73.68,30,1010,26.9405,21.1838,N/A
2013,8,11,15,30,252,408,521,103,771,610,8,24,48.92,0,0.14300000000000002,2.8000000000000003,5.527,152.20000000000002,78.31,29,1010,30.2151,23.7013,N/A
2013,8,11,16,30,189,60,217,89,672,405,6,25,61.93,0,0.14300000000000002,2.8000000000000003,5.599,149.3,79.23,29,1010,11.8225,9.2230,N/A
2013,8,11,17,30,75,0,75,65,481,191,6,25,74.89,4,0.14300000000000002,2.7,5.668,147.9,85.72,28,1010,3.6710,2.8218,N/A
2013,8,11,18,30,7,0,7,16,67,19,7,25,87.61,4,0.14300000000000002,2.8000000000000003,5.73,147.20000000000002,93.06,27,1010,0.0000,0.0000,N/A
2013,8,11,19,30,0,0,0,0,0,0,8,25,99.87,0,0.14300000000000002,2.9000000000000004,5.776,148.20000000000002,93.44,27,1010,0.0000,0.0000,N/A
2013,8,11,20,30,0,0,0,0,0,0,7,25,111.35000000000001,0,0.14300000000000002,2.8000000000000003,5.785,149.8,94.10000000000001,27,1010,0.0000,0.0000,N/A
2013,8,11,21,30,0,0,0,0,0,0,8,26,121.54,0,0.14300000000000002,2.7,5.743,151.6,94.78,27,1010,0.0000,0.0000,N/A
2013,8,11,22,30,0,0,0,0,0,0,3,26,129.64000000000001,0,0.14300000000000002,2.5,5.67,153.5,95.3,27,1010,0.0000,0.0000,N/A
2013,8,11,23,30,0,0,0,0,0,0,1,26,134.46,0,0.14300000000000002,2.5,5.58,156.20000000000002,95.51,27,1010,0.0000,0.0000,N/A
2013,8,12,0,30,0,0,0,0,0,0,0,26,134.96,0,0.14300000000000002,2.5,5.482,158.4,95.24,27,1010,0.0000,0.0000,N/A
2013,8,12,1,30,0,0,0,0,0,0,0,26,130.98,0,0.14300000000000002,2.4000000000000004,5.382,163.10000000000002,94.81,27,1010,0.0000,0.0000,N/A
2013,8,12,2,30,0,0,0,0,0,0,0,25,123.48,0,0.14300000000000002,2.3000000000000003,5.309,168,94.23,27,1010,0.0000,0.0000,N/A
2013,8,12,3,30,0,0,0,0,0,0,0,25,113.65,0,0.14300000000000002,2.2,5.287,172.4,93.82000000000001,27,1010,0.0000,0.0000,N/A
2013,8,12,4,30,0,0,0,0,0,0,0,25,102.39,0,0.14300000000000002,2,5.3,178,93.53,27,1010,0.0000,0.0000,N/A
2013,8,12,5,30,0,0,0,0,0,0,0,25,90.26,0,0.14300000000000002,1.7000000000000002,5.329,183.3,93.52,27,1010,0.0000,0.0000,N/A
2013,8,12,6,30,68,347,143,68,347,143,0,26,77.63,0,0.14300000000000002,1.5,5.3660000000000005,187.9,91.66,28,1010,6.8567,5.2439,N/A
2013,8,12,7,30,103,583,352,103,583,352,0,26,64.71000000000001,0,0.14300000000000002,1.4000000000000001,5.413,199.70000000000002,85.12,29,1010,18.8152,14.6487,N/A
2013,8,12,8,30,252,331,458,121,709,560,3,25,51.7,0,0.14300000000000002,1.3,5.456,204.10000000000002,82.18,29,1010,26.2876,20.6039,N/A
2013,8,12,9,30,321,396,629,144,756,733,2,25,38.86,0,0.14300000000000002,1.4000000000000001,5.481,196.10000000000002,81.02,29,1010,37.5251,29.4954,N/A
2013,8,12,10,30,420,302,690,151,797,864,7,25,26.72,0,0.14300000000000002,1.6,5.494,192,76.14,30,1010,42.0298,33.0805,N/A
2013,8,12,11,30,222,10,233,154,818,936,6,25,17.150000000000002,0,0.14300000000000002,1.8,5.497,192.4,75.86,30,1010,14.3286,11.2842,N/A
2013,8,12,12,30,442,58,499,162,808,940,6,25,15.99,0,0.14300000000000002,1.9000000000000001,5.49,194.70000000000002,75.64,30,1010,30.7121,24.1878,N/A
2013,8,12,13,30,227,10,237,157,796,882,6,25,24.46,0,0.14300000000000002,2,5.463,199.4,75.42,30,1010,14.4756,11.3952,N/A
2013,8,12,14,30,152,1,153,146,767,764,6,25,36.32,0,0.14300000000000002,2,5.43,204.8,75.25,30,1010,9.1767,7.2156,N/A
2013,8,12,15,30,253,31,273,130,713,597,6,25,49.09,0,0.14300000000000002,2.1,5.4110000000000005,208.5,75.59,30,1010,15.8230,12.4113,N/A
2013,8,12,16,30,195,110,247,107,617,395,6,25,62.1,0,0.14300000000000002,2,5.394,209.70000000000002,81.63,29,1010,13.4422,10.4854,N/A
2013,8,12,17,30,92,34,101,73,435,185,7,25,75.07000000000001,0,0.14300000000000002,2,5.376,211.3,87.23,28,1010,4.9359,3.7928,N/A
2013,8,12,18,30,9,0,9,15,56,17,7,26,87.8,4,0.145,2.1,5.364,211.3,89.60000000000001,28,1010,0.0000,0.0000,N/A
2013,8,12,19,30,0,0,0,0,0,0,7,26,100.07000000000001,0,0.145,2.4000000000000004,5.356,210.3,94.35000000000001,27,1010,0.0000,0.0000,N/A
2013,8,12,20,30,0,0,0,0,0,0,3,26,111.58,0,0.145,2.7,5.32,211,94.41,27,1010,0.0000,0.0000,N/A
2013,8,12,21,30,0,0,0,0,0,0,8,26,121.8,0,0.145,2.9000000000000004,5.236,212.9,94.29,27,1010,0.0000,0.0000,N/A
2013,8,12,22,30,0,0,0,0,0,0,7,25,129.92000000000002,0,0.145,3,5.143,216.4,93.89,27,1010,0.0000,0.0000,N/A
2013,8,12,23,30,0,0,0,0,0,0,7,25,134.77,0,0.145,3.1,5.0760000000000005,220.5,93.39,27,1010,0.0000,0.0000,N/A
2013,8,13,0,30,0,0,0,0,0,0,0,25,135.25,0,0.145,3.2,5.048,224.8,92.87,27,1010,0.0000,0.0000,N/A
2013,8,13,1,30,0,0,0,0,0,0,7,25,131.24,0,0.145,3.2,5.0600000000000005,228.9,92.36,27,1010,0.0000,0.0000,N/A
2013,8,13,2,30,0,0,0,0,0,0,3,25,123.69,0,0.145,3.2,5.119,232.3,91.76,27,1010,0.0000,0.0000,N/A
2013,8,13,3,30,0,0,0,0,0,0,3,25,113.82000000000001,0,0.145,3.2,5.22,235.20000000000002,91.46000000000001,27,1010,0.0000,0.0000,N/A
2013,8,13,4,30,0,0,0,0,0,0,3,25,102.53,0,0.145,3.1,5.328,237.10000000000002,91.57000000000001,27,1010,0.0000,0.0000,N/A
2013,8,13,5,30,0,0,0,0,0,0,7,25,90.38,0,0.145,3,5.426,239.20000000000002,91.87,27,1010,0.0000,0.0000,N/A
2013,8,13,6,30,72,317,139,72,317,139,0,26,77.73,0,0.145,3.1,5.515,240.60000000000002,94.75,27,1010,6.6612,5.0935,N/A
2013,8,13,7,30,115,538,345,115,538,345,0,26,64.81,0,0.145,3.4000000000000004,5.602,244.60000000000002,89.75,28,1010,18.4276,14.3457,N/A
2013,8,13,8,30,142,659,550,142,659,550,0,25,51.800000000000004,0,0.145,3.6,5.672,249.8,83.52,29,1010,31.5555,24.7320,N/A
2013,8,13,9,30,187,5,191,158,731,726,4,25,38.97,0,0.145,3.6,5.704,254,82.67,29,1010,11.3920,8.9541,N/A
2013,8,13,10,30,422,291,683,166,773,857,7,25,26.88,0,0.145,3.6,5.715,255.4,82.09,29,1010,41.5949,32.7378,N/A
2013,8,13,11,30,427,50,475,170,794,928,6,25,17.41,0,0.145,3.5,5.716,255.20000000000002,77.05,30,1010,29.2050,22.9995,N/A
2013,8,13,12,30,62,0,62,151,823,942,6,25,16.29,0,0.145,3.4000000000000004,5.705,253.3,76.81,30,1010,3.8151,3.0046,N/A
2013,8,13,13,30,211,9,219,149,807,883,6,25,24.7,0,0.145,3.3000000000000003,5.68,250.4,76.52,30,1010,13.3725,10.5267,N/A
2013,8,13,14,30,201,7,207,142,773,763,6,25,36.52,0,0.145,3,5.6610000000000005,249.20000000000002,76.38,30,1010,12.4106,9.7582,N/A
2013,8,13,15,30,178,3,180,148,671,586,6,25,49.27,0,0.145,2.6,5.66,250.5,81.24,29,1010,10.4261,8.1777,N/A
2013,8,13,16,30,158,10,162,124,559,385,7,25,62.27,0,0.145,2.2,5.664,254.5,81.69,29,1010,8.8066,6.8687,N/A
2013,8,13,17,30,82,0,82,84,363,176,8,25,75.25,0,0.145,1.8,5.662,257.6,86.31,28,1010,4.0011,3.0735,N/A
2013,8,13,18,30,6,0,6,12,31,13,7,25,87.99,4,0.145,1.5,5.651,258.40000000000003,92.27,27,1010,0.0000,0.0000,N/A
2013,8,13,19,30,0,0,0,0,0,0,6,25,100.28,0,0.145,1.3,5.632,255.60000000000002,90.53,27,1010,0.0000,0.0000,N/A
2013,8,13,20,30,0,0,0,0,0,0,6,25,111.81,0,0.145,1.3,5.613,247.60000000000002,89.5,27,1010,0.0000,0.0000,N/A
2013,8,13,21,30,0,0,0,0,0,0,6,24,122.07000000000001,0,0.145,1.5,5.598,237.8,94.15,26,1010,0.0000,0.0000,N/A
2013,8,13,22,30,0,0,0,0,0,0,6,24,130.22,0,0.145,1.9000000000000001,5.587,232.8,93.87,26,1010,0.0000,0.0000,N/A
2013,8,13,23,30,0,0,0,0,0,0,7,24,135.08,0,0.145,2.2,5.588,232.20000000000002,93.67,26,1010,0.0000,0.0000,N/A
2013,8,14,0,30,0,0,0,0,0,0,8,24,135.55,0,0.145,2.5,5.603,234.4,93.38,26,1010,0.0000,0.0000,N/A
2013,8,14,1,30,0,0,0,0,0,0,8,24,131.5,0,0.145,2.8000000000000003,5.6240000000000006,236.70000000000002,93.03,26,1010,0.0000,0.0000,N/A
2013,8,14,2,30,0,0,0,0,0,0,7,24,123.9,0,0.145,2.9000000000000004,5.6450000000000005,239,92.61,26,1010,0.0000,0.0000,N/A
2013,8,14,3,30,0,0,0,0,0,0,4,24,113.99000000000001,0,0.145,3,5.66,240.3,92.12,26,1010,0.0000,0.0000,N/A
2013,8,14,4,30,0,0,0,0,0,0,4,24,102.67,0,0.145,3.1,5.683,243.20000000000002,91.48,26,1010,0.0000,0.0000,N/A
2013,8,14,5,30,0,0,0,0,0,0,4,24,90.5,0,0.145,3.2,5.721,248.70000000000002,91.13,26,1010,0.0000,0.0000,N/A
2013,8,14,6,30,74,164,109,74,291,136,3,24,77.84,0,0.145,3.4000000000000004,5.776,253.9,93.39,26,1010,5.2205,3.9911,N/A
2013,8,14,7,30,142,7,145,126,500,338,4,25,64.9,0,0.145,3.6,5.833,260.1,89.43,27,1010,7.7398,6.0249,N/A
2013,8,14,8,30,250,44,278,159,619,541,7,25,51.9,0,0.145,3.9000000000000004,5.883,267.2,90.48,27,1010,15.9435,12.4955,N/A
2013,8,14,9,30,369,194,520,180,691,716,7,25,39.09,0,0.145,4.2,5.916,271.5,86.59,28,1010,31.0064,24.3707,N/A
2013,8,14,10,30,90,0,90,191,736,846,6,25,27.03,0,0.145,4.5,5.915,270.90000000000003,87.62,28,1010,5.4800,4.3130,N/A
2013,8,14,11,30,122,0,122,189,766,920,9,25,17.66,0,0.145,4.5,5.907,269.2,88,28,1010,7.4996,5.9060,N/A
2013,8,14,12,30,158,4,163,181,780,929,6,25,16.6,0,0.145,4.3,5.932,268.7,87.08,28,1010,10.0279,7.8974,N/A
2013,8,14,13,30,180,6,186,186,749,866,6,25,24.94,0,0.145,4,5.978,270.1,85.47,28,1010,11.3543,8.9379,N/A
2013,8,14,14,30,214,8,221,188,692,743,6,25,36.72,0,0.145,3.7,5.9910000000000005,270.3,84.36,28,1010,13.2446,10.4136,N/A
2013,8,14,15,30,210,10,217,173,615,574,6,24,49.45,0,0.145,3.5,5.926,268.3,83.44,28,1010,12.5612,9.8518,N/A
2013,8,14,16,30,192,104,241,141,505,375,7,24,62.45,0,0.145,3.2,5.807,264.5,87.82000000000001,27,1010,13.0857,10.2050,N/A
2013,8,14,17,30,98,80,118,90,315,170,7,24,75.43,3,0.145,2.8000000000000003,5.695,263.7,93.31,26,1010,5.7489,4.4146,N/A
2013,8,14,18,30,7,0,7,10,17,10,3,25,88.18,4,0.145,2.5,5.614,265.3,94.25,26,1010,0.0000,0.0000,N/A
2013,8,14,19,30,0,0,0,0,0,0,3,24,100.5,0,0.145,2.4000000000000004,5.561,270.3,99.37,25,1010,0.0000,0.0000,N/A
2013,8,14,20,30,0,0,0,0,0,0,1,24,112.05,0,0.145,2,5.498,279.7,98.9,25,1010,0.0000,0.0000,N/A
2013,8,14,21,30,0,0,0,0,0,0,7,24,122.33,0,0.145,1.7000000000000002,5.392,296.5,98.24000000000001,25,1010,0.0000,0.0000,N/A
2013,8,14,22,30,0,0,0,0,0,0,0,24,130.51,0,0.145,1.5,5.248,321,97.52,25,1010,0.0000,0.0000,N/A
2013,8,14,23,30,0,0,0,0,0,0,1,24,135.39000000000001,0,0.145,1.3,5.102,354.40000000000003,96.96000000000001,25,1010,0.0000,0.0000,N/A
2013,8,15,0,30,0,0,0,0,0,0,3,24,135.85,0,0.145,1.3,5.0040000000000004,31.8,96.25,25,1010,0.0000,0.0000,N/A
2013,8,15,1,30,0,0,0,0,0,0,7,24,131.76,0,0.145,1.5,4.974,62,95.53,25,1010,0.0000,0.0000,N/A
2013,8,15,2,30,0,0,0,0,0,0,3,24,124.12,0,0.145,1.7000000000000002,5,82.9,95.14,25,1010,0.0000,0.0000,N/A
2013,8,15,3,30,0,0,0,0,0,0,7,24,114.17,0,0.145,1.6,5.074,93.5,94.87,25,1010,0.0000,0.0000,N/A
2013,8,15,4,30,0,0,0,0,0,0,8,24,102.82000000000001,0,0.145,1.3,5.187,94.2,94.53,25,1010,0.0000,0.0000,N/A
2013,8,15,5,30,0,0,0,0,0,0,1,24,90.62,0,0.145,1.2000000000000002,5.316,81.7,94.55,25,1010,0.0000,0.0000,N/A
2013,8,15,6,30,77,261,132,77,261,132,0,24,77.94,0,0.145,1.2000000000000002,5.442,58.5,91.39,26,1010,6.3189,4.8300,N/A
2013,8,15,7,30,129,492,337,129,492,337,0,24,65,0,0.145,1.2000000000000002,5.5440000000000005,41.7,90.55,26,1010,17.9751,13.9913,N/A
2013,8,15,8,30,154,631,543,154,631,543,0,24,52,0,0.145,1.4000000000000001,5.583,37,85.21000000000001,27,1010,31.1290,24.3961,N/A
2013,8,15,9,30,166,718,722,166,718,722,1,24,39.2,0,0.145,1.5,5.563,45.1,85.3,27,1010,43.0405,33.8288,N/A
2013,8,15,10,30,172,766,853,172,766,853,0,24,27.2,0,0.145,1.2000000000000002,5.569,62.300000000000004,80.58,28,1010,51.9265,40.8684,N/A
2013,8,15,11,30,363,25,387,178,784,924,3,24,17.92,0,0.145,0.5,5.623,71.60000000000001,75.64,29,1010,23.7851,18.7307,N/A
2013,8,15,12,30,280,14,294,183,779,928,8,24,16.91,0,0.145,0.1,5.648,26.5,74.59,29,1010,18.0831,14.2411,N/A
2013,8,15,13,30,447,223,649,178,764,869,2,23,25.19,0,0.145,0.2,5.618,73.3,73.88,29,1010,39.6065,31.1768,N/A
2013,8,15,14,30,385,185,533,163,735,752,3,23,36.92,0,0.145,0.6000000000000001,5.562,137.9,73.31,29,1010,31.9299,25.1044,N/A
2013,8,15,15,30,259,369,498,161,643,578,2,23,49.64,0,0.145,1.1,5.493,137.6,73.05,29,1010,28.8074,22.5927,N/A
2013,8,15,16,30,163,370,334,129,541,378,2,23,62.64,0,0.145,1.4000000000000001,5.416,139,78.44,28,1010,18.1126,14.1234,N/A
2013,8,15,17,30,91,252,154,84,349,170,2,23,75.62,4,0.145,1.5,5.3260000000000005,141.1,83.52,28,1010,7.4909,5.7503,N/A
2013,8,15,18,30,9,26,10,9,26,10,0,24,88.38,0,0.145,1.5,5.227,140.1,86.57000000000001,27,1010,0.0000,0.0000,N/A
2013,8,15,19,30,0,0,0,0,0,0,0,24,100.71000000000001,0,0.145,1.6,5.123,137.1,85.76,27,1010,0.0000,0.0000,N/A
2013,8,15,20,30,0,0,0,0,0,0,3,24,112.29,0,0.145,1.6,5.025,136.6,90.32000000000001,26,1010,0.0000,0.0000,N/A
2013,8,15,21,30,0,0,0,0,0,0,1,24,122.60000000000001,0,0.145,1.7000000000000002,4.95,141.5,89.64,26,1010,0.0000,0.0000,N/A
2013,8,15,22,30,0,0,0,0,0,0,0,24,130.81,0,0.145,1.7000000000000002,4.901,150.5,89.12,26,1010,0.0000,0.0000,N/A
2013,8,15,23,30,0,0,0,0,0,0,3,23,135.71,0,0.145,1.6,4.8790000000000004,158.4,88.68,26,1010,0.0000,0.0000,N/A
2013,8,16,0,30,0,0,0,0,0,0,3,23,136.16,0,0.145,1.5,4.8870000000000005,162.20000000000002,93.76,25,1010,0.0000,0.0000,N/A
2013,8,16,1,30,0,0,0,0,0,0,3,23,132.03,0,0.145,1.4000000000000001,4.917,160.70000000000002,93.7,25,1010,0.0000,0.0000,N/A
2013,8,16,2,30,0,0,0,0,0,0,7,23,124.34,0,0.145,1.3,4.936,154.70000000000002,93.62,25,1010,0.0000,0.0000,N/A
2013,8,16,3,30,0,0,0,0,0,0,1,23,114.34,0,0.145,1.3,4.92,145.8,93.71000000000001,25,1010,0.0000,0.0000,N/A
2013,8,16,4,30,0,0,0,0,0,0,7,23,102.96000000000001,0,0.145,1.3,4.87,134.4,93.95,25,1010,0.0000,0.0000,N/A
2013,8,16,5,30,0,0,0,0,0,0,2,24,90.74,0,0.145,1.4000000000000001,4.795,117.7,89.15,26,1010,0.0000,0.0000,N/A
2013,8,16,6,30,73,293,134,73,293,134,3,24,78.05,4,0.145,1.6,4.704,97.4,87.55,27,1010,6.4113,4.8996,N/A
2013,8,16,7,30,160,277,277,118,531,342,2,24,65.1,0,0.145,1.7000000000000002,4.606,94.10000000000001,87.29,27,1010,14.7638,11.4908,N/A
2013,8,16,8,30,268,238,415,145,659,550,3,24,52.1,0,0.145,1.4000000000000001,4.516,94.7,82.92,28,1010,23.7814,18.6372,N/A
2013,8,16,9,30,367,126,465,166,725,727,3,24,39.32,0,0.145,1.2000000000000002,4.4430000000000005,89.2,78.16,29,1010,27.7124,21.7809,N/A
2013,8,16,10,30,391,372,722,178,765,858,2,24,27.36,0,0.145,1.1,4.3870000000000005,80.2,76.92,29,1010,43.9426,34.5843,N/A
2013,8,16,11,30,389,33,420,185,784,930,3,24,18.18,0,0.145,1.1,4.343,78.9,71.01,30,1010,25.8080,20.3235,N/A
2013,8,16,12,30,247,12,259,202,762,930,3,23,17.23,0,0.145,1.1,4.316,96.60000000000001,69.49,30,1010,15.9266,12.5426,N/A
2013,8,16,13,30,444,232,654,195,747,871,3,23,25.44,0,0.145,1.2000000000000002,4.306,115.30000000000001,64.46000000000001,31,1010,39.8998,31.4071,N/A
2013,8,16,14,30,288,498,685,183,711,751,7,23,37.13,0,0.145,1.4000000000000001,4.324,128.9,67.08,30,1010,41.0179,32.2488,N/A
2013,8,16,15,30,263,350,489,125,727,594,2,23,49.83,0,0.145,1.8,4.37,134.70000000000002,66.65,30,1010,28.2673,22.1679,N/A
2013,8,16,16,30,173,35,189,106,618,388,8,23,62.83,0,0.145,2,4.407,140.3,71.42,29,1010,10.2364,7.9808,N/A
2013,8,16,17,30,84,237,143,72,420,175,3,23,75.81,0,0.145,2.1,4.413,152.8,77.95,28,1010,6.9450,5.3294,N/A
2013,8,16,18,30,10,34,10,10,34,10,0,24,88.59,0,0.145,2.2,4.398,163.5,85.88,27,1010,0.0000,0.0000,N/A
2013,8,16,19,30,0,0,0,0,0,0,3,24,100.94,0,0.145,2.3000000000000003,4.386,171.60000000000002,85.64,27,1010,0.0000,0.0000,N/A
2013,8,16,20,30,0,0,0,0,0,0,3,24,112.54,0,0.145,2.3000000000000003,4.406,175.20000000000002,85.57000000000001,27,1010,0.0000,0.0000,N/A
2013,8,16,21,30,0,0,0,0,0,0,2,24,122.88,0,0.145,2.2,4.464,176.60000000000002,90.26,26,1010,0.0000,0.0000,N/A
2013,8,16,22,30,0,0,0,0,0,0,0,24,131.12,0,0.145,2,4.529,179.4,89.59,26,1010,0.0000,0.0000,N/A
2013,8,16,23,30,0,0,0,0,0,0,3,23,136.03,0,0.145,1.6,4.589,185.3,88.71000000000001,26,1010,0.0000,0.0000,N/A
2013,8,17,0,30,0,0,0,0,0,0,7,23,136.47,0,0.145,1.1,4.654,196,87.73,26,1010,0.0000,0.0000,N/A
2013,8,17,1,30,0,0,0,0,0,0,7,23,132.29,0,0.145,0.7000000000000001,4.727,220,86.71000000000001,26,1010,0.0000,0.0000,N/A
2013,8,17,2,30,0,0,0,0,0,0,8,23,124.56,0,0.145,0.7000000000000001,4.796,263.90000000000003,90.89,25,1010,0.0000,0.0000,N/A
2013,8,17,3,30,0,0,0,0,0,0,7,23,114.52,0,0.145,1,4.854,326.3,90.21000000000001,25,1010,0.0000,0.0000,N/A
2013,8,17,4,30,0,0,0,0,0,0,7,23,103.10000000000001,0,0.145,1.3,4.8950000000000005,357.70000000000005,89.76,25,1010,0.0000,0.0000,N/A
2013,8,17,5,30,0,0,0,0,0,0,7,23,90.86,0,0.145,1.7000000000000002,4.913,17,89.77,25,1010,0.0000,0.0000,N/A
2013,8,17,6,30,54,0,54,70,308,133,7,23,78.15,0,0.145,2,4.914,30.700000000000003,92.8,25,1010,2.5825,1.9732,N/A
2013,8,17,7,30,142,383,303,115,538,341,7,23,65.2,0,0.145,2.1,4.909,41.1,88.17,26,1010,16.1376,12.5589,N/A
2013,8,17,8,30,248,339,456,141,665,548,7,23,52.2,0,0.145,2.2,4.888,46.900000000000006,83.03,27,1010,26.1203,20.4694,N/A
2013,8,17,9,30,356,267,562,183,691,717,7,23,39.44,0,0.145,2.4000000000000004,4.84,55,82.99,27,1010,33.4842,26.3167,N/A
2013,8,17,10,30,435,228,637,193,739,849,7,23,27.53,0,0.145,2.7,4.7700000000000005,65.7,78.13,28,1010,38.7606,30.5055,N/A
2013,8,17,11,30,241,12,252,194,768,922,8,23,18.45,0,0.145,3.2,4.692,74.9,78.03,28,1010,15.4814,12.1913,N/A
2013,8,17,12,30,476,236,702,189,778,931,6,23,17.55,0,0.145,4.1000000000000005,4.615,80.7,78.12,28,1010,43.1573,33.9870,N/A
2013,8,17,13,30,419,325,712,179,768,872,7,23,25.7,0,0.145,5.1000000000000005,4.58,80.9,78.57000000000001,28,1010,43.4247,34.1811,N/A
2013,8,17,14,30,383,150,502,169,730,750,6,23,37.34,0,0.145,6.1000000000000005,4.65,82.30000000000001,83.53,27,1010,30.0468,23.6224,N/A
2013,8,17,15,30,278,72,325,180,605,569,6,24,50.03,0,0.145,6.4,4.731,91.9,83.95,27,1010,18.7733,14.7216,N/A
2013,8,17,16,30,189,153,258,145,488,367,7,24,63.02,0,0.145,6.1000000000000005,4.737,90.30000000000001,89.89,26,1010,13.9556,10.8791,N/A
2013,8,17,17,30,86,35,95,92,281,160,6,24,76.01,0,0.145,5.800000000000001,4.735,89.30000000000001,95.7,26,1010,4.6064,3.5335,N/A
2013,8,17,18,30,3,0,3,5,1,5,6,24,88.8,4,0.145,5.6000000000000005,4.776,90.5,95.65,25,1010,0.0000,0.0000,N/A
2013,8,17,19,30,0,0,0,0,0,0,6,24,101.16,0,0.145,5.5,4.885,89.5,95.98,25,1010,0.0000,0.0000,N/A
2013,8,17,20,30,0,0,0,0,0,0,6,24,112.79,0,0.145,5.6000000000000005,5.041,85.30000000000001,97.12,25,1010,0.0000,0.0000,N/A
2013,8,17,21,30,0,0,0,0,0,0,6,24,123.16,0,0.145,5.800000000000001,5.199,81.10000000000001,98.58,25,1010,0.0000,0.0000,N/A
2013,8,17,22,30,0,0,0,0,0,0,7,24,131.43,0,0.145,5.4,5.332,84.2,99.68,25,1010,0.0000,0.0000,N/A
2013,8,17,23,30,0,0,0,0,0,0,7,25,136.36,0,0.145,5,5.392,97,100,25,1010,0.0000,0.0000,N/A
2013,8,18,0,30,0,0,0,0,0,0,7,25,136.78,0,0.145,5,5.331,116.7,100,25,1010,0.0000,0.0000,N/A
2013,8,18,1,30,0,0,0,0,0,0,8,24,132.56,0,0.145,5.300000000000001,5.165,139.20000000000002,99.86,25,1010,0.0000,0.0000,N/A
2013,8,18,2,30,0,0,0,0,0,0,7,24,124.77,0,0.145,5.6000000000000005,4.954,158.8,98.74000000000001,25,1010,0.0000,0.0000,N/A
2013,8,18,3,30,0,0,0,0,0,0,7,24,114.69,0,0.145,5.5,4.758,171.5,97.34,25,1010,0.0000,0.0000,N/A
2013,8,18,4,30,0,0,0,0,0,0,7,24,103.24000000000001,0,0.145,5.2,4.587,186.9,100,24,1010,0.0000,0.0000,N/A
2013,8,18,5,30,0,0,0,0,0,0,3,23,90.98,0,0.145,4.800000000000001,4.446,206.10000000000002,98.97,24,1010,0.0000,0.0000,N/A
2013,8,18,6,30,72,54,84,75,268,130,7,23,78.26,0,0.145,4.1000000000000005,4.353,223.70000000000002,97.48,24,1010,4.0153,3.0674,N/A
2013,8,18,7,30,81,0,81,115,540,341,8,23,65.29,4,0.145,3.4000000000000004,4.292,233.3,96.60000000000001,24,1010,4.3111,3.3548,N/A
2013,8,18,8,30,243,39,267,132,689,554,2,23,52.300000000000004,0,0.145,3.1,4.216,231.10000000000002,90.53,25,1010,15.2879,11.9801,N/A
2013,8,18,9,30,327,370,613,141,773,737,2,23,39.56,0,0.145,3.1,4.109,222,84.95,26,1010,36.5127,28.6965,N/A
2013,8,18,10,30,438,195,611,147,817,871,3,23,27.7,0,0.145,3.1,4.021,212.20000000000002,80.05,27,1010,37.1702,29.2533,N/A
